"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
2007-11-05;"2007_45";11.3954252;32.7540179;2.946595;52.6991205;28.494022;0.40970972;57.5863143;5.03824916;57.0051481;57.9862003;0.490314;4.630064;5.9020976;68.26626487;73.96844075;38.859246;8.2070541;0;4.985948;4.27034101;57.5863143;69.1659757;3.8715469;44.7527456;10.8491689;0;0.02827891;16.842176;13.38054797;45.2406537;12.0016548;1.4213304;16.17462532;57.5863143
2007-10-29;"2007_44";16.809125;3.5657247;0;6.7293934;5.71435796;0.08809971;7.4981976;0.03657724;7.826533;7.7148676;0;0;9.3616417;6.8084822;9.0961194;22.7258339;0.55909;0;0;0.86023381;7.4981976;7.9560291;6.732496;5.38966187;0.4070092;0;0;0.2121789;0.2906461;6.7116033;17.015499;0.8712968;0.5920303;7.4981976
2007-10-22;"2007_43";8.203584;63.8243255;3.0577634;34.474737;16.210667;0.26727865;27.796596;37.002013;16.10779922;25.3011691;7.03519182;2.5410369;1.4603748;14.8880891;16.4503902;6.2614965;45.970941;0;28.420689;2.56497098;27.796596;16.40145026;0;44.087089;12.9015741;0.33937258;51.4849794;15.2284971;84.3673018;23.038269;9.980006;0;94.7996469;27.796596
2007-10-15;"2007_42";31.6312683;21.691461;0;18.241206;26.7039465;0.49437938;18.5594607;0.07255637;10.82407264;18.761482;1.948076;3.0603884;14.3502424;3.4834368;1.70477179;9.21055618;1.2827894;0;0;4.3471501;18.5594607;4.31371859;5.893658;20.56863;16.688952;0;0.05893887;18.9943896;25.135012;21.441734;38.07440118;12.22650774;27.01294;18.5594607
2007-10-08;"2007_41";0;8.1010577;0;1.3908975;7.068437;0.1461106;0.8146429;0;3.012004;0.70341;0;2.2314861;0.1848977;0.02213305;0.4835068;0.1883892;0;0;0;1.282314;0.8146429;1.190936;0.05259995;3.889106;12.5500428;0;0;8.205739;17.5046203;3.086987;0;0.2962946;17.2080435;0.8146429
2007-10-01;"2007_40";0;15.185015;0;3.3118116;0;0.4909556;0.9936299;0;0;0;1.460085;14.1437251;0;0;0;0;0;0.4998575;0;0.4162064;0.9936299;0;0.2885499;7.05098;59.188733;0.215836;0.02814688;37.9356747;35.953985;0;0;0;26.3799194;0.9936299
2007-09-24;"2007_39";6.269913;40.69913639;0.2149837;7.13523752;0;0;2.24287116;0.2951743;1.231343;0.02587851;0;20.52920865;2.8861027;2.2187251;1.891493;0.7511128;0.5364713;0;0.02915866;0;2.24287116;1.694659;0;20.8503445;23.0617932;0;0.1976086;23.6555124;64.692954;0.03442524;7.903123;0;78.074389;2.24287116
2007-09-17;"2007_38";6.0441348;25.7594757;0.3496785;9.147792;1.501806;0;6.0798724;0.07236446;7.66549562;4.64758071;3.15091;4.58330255;2.534734;10.58129124;11.22009445;4.3934059;0.5032795;0;0;0.146323;6.0798724;10.15808435;0;14.763233;6.8906251;0;0.85755126;16.77923956;33.90375206;3.327642;7.5232723;0;41.6384058;6.0798724
2007-09-10;"2007_37";3.976869;49.9369249;7.9870095;12.977109;0.7095663;0;4.54345976;6.74510542;13.09607;1.09623422;13.3689273;13.486811;5.569145;18.61943;19.85926;12.19808;6.2764979;0;6.7988936;0.074557;4.54345976;17.86467;2.960182;26.51045521;13.55032865;0;9.076135;15.7378307;67.396616;0.7197967;3.067941;6.793286;90.188422;4.54345976
2007-09-03;"2007_36";0;5.1081067;0.18565656;0.9263812;0;0;0.277383;0;0;0;4.1936124;13.92827087;0;0;0;0;0;0;0;0;0.277383;0;0;1.9731689;15.59540613;0;0.1140497;18.4260469;10.8694946;0;0;0;9.3027555;0.277383
2007-08-27;"2007_35";32.551508;11.884465;0.06693707;2.864983;0;0;0.9231702;0;0.3672713;0.12651031;0;2.0185399;12.73275;3.3248487;0.5625661;0.05742674;0;0;0;0;0.9231702;0.5072938;0;5.98404;3.98107178;0.09110266;0;7.2665145;17.3318915;0.05627492;44.455156;0;20.145547;0.9231702
2007-08-20;"2007_34";0;12.26758089;0.02117024;2.510537;0;0;0.7457671;0;0.176881;0.02033129;4.1141144;6.0288427;0;0.3439897;0.3792228;0.03848517;0;0;0;0;0.7457671;0.3389548;0;5.353228;31.21830491;0;0.67432734;17.0238875;25.4011426;0;0;0;21.67799824;0.7457671
2007-08-13;"2007_33";0;20.539228;0.2723319;4.8887923;0;1.965482;1.452212;0;0.04395683;0.04064927;0.15556809;6.93493615;0;0.08599973;0.09444708;0;0;1.999444;0;1.721476;1.452212;0.08402453;1.154195;10.4241446;32.3640801;0.8633399;7.710894;8.069674;38.098386;0.02003338;0;0;35.490243;1.452212
2007-08-06;"2007_32";4.485495;98.576158;1.1317873;25.060217;0.04560951;0;7.8413258;0.04228867;1.8959789;0.82232076;0.3748752;10.53347392;1.8055557;3.1927687;3.12617294;0.82740056;0.06881564;0;0;0;7.8413258;2.77844254;0;52.652342;35.6215713;0;19.3224;24.4276804;148.01530355;0.32544501;5.6341407;0;178.427913;7.8413258
2007-07-30;"2007_31";3.134838;47.04193;0.03226765;17.993758;0.9531325;0;11.2992343;0.04056818;0.06392871;8.30046301;7.849368;1.7226889;1.442979;0.2497564;0;0;0.624756;0;0;0;11.2992343;0;0;28.152752;8.9188021;0;1.6421594;8.6359621;67.5644436;5.269664;3.951537;0;77.07116;11.2992343
2007-07-23;"2007_30";2.3574556;39.7026032;0.908981;16.9733916;3.0610728;0;13.17207062;0.12326282;1.29757448;11.22022752;8.902973;7.69103587;0.41110585;0.8752003;0.85520263;0.3004843;0.8351167;0;0;0.2528237;13.17207062;0.97949858;0;24.7866039;40.2688511;0.09130513;4.8604645;25.830385;61.7979374;7.8214939;2.9647517;0;63.321323;13.17207062
2007-07-16;"2007_29";0.88592755;33.4716843;0;5.0484335;0;0;1.6194099;0;2.50762561;0;0;7.43936728;0.39933667;3.5950746;3.8831806;1.5016409;0;0;0;0;1.6194099;3.46948129;0;16.586344;42.303587;0;0.2909309;38.704974;61.9827459;0;1.0908222;0;64.1845783;1.6194099
2007-07-09;"2007_28";20.5450563;37.3257493;0.2634214;5.7441379;0;0;1.8533509;0;0;0;0.1569843;6.240326;11.4553291;3.5897946;0;0;0;0;0;0;1.8533509;0;0;18.698409;30.6530535;0;7.707986;17.766764;69.0043002;0;22.7583076;1.395556;74.4703112;1.8533509
2007-07-02;"2007_27";21.5440063;34.604242;0;4.6171887;0.08836561;0;1.4381267;0;0.2208585;0;0.4974138;2.5445396;3.506971;1.9265717;0.4741015;0.04810952;0;0;0;0;1.4381267;0.4225632;0;16.21770635;14.1471247;0;1.1737853;4.6581149;59.130411;0;26.2475922;0;66.638405;1.4381267
2007-06-25;"2007_26";3.5006038;9.9698366;0.35613904;2.1295835;0.07364961;0;1.0523604;0;1.7906884;0.5540908;1.48879783;3.7632179;6.1896535;2.7007085;2.7485506;1.079225;0;0;0;0;1.0523604;2.4529128;3.0980976;5.1815197;23.3653936;0;10.62914222;25.1987539;19.475552;0.31296835;3.2934216;8.746052;18.0404167;1.0523604
2007-06-18;"2007_25";13.12664;46.8091888;0;6.9127614;0.20490682;0;2.446729;0;0.92101418;0.38725033;0;0.93622651;2.0457377;2.2495709;1.5155288;0.42974731;0;0;0;0;2.446729;1.3546612;0;22.8723043;8.42705488;0;0;17.6353365;76.61739;0.19647084;15.968122;0;90.164114;2.446729
2007-06-11;"2007_24";1.1485866;13.2009617;0;2.145629;0.02159353;0;0.8259849;0;0.1760033;0.1841675;0;1.4158176;0;0.4064719;0.3779277;0.03848609;0;0;0;0;0.8259849;0.3378474;0;6.554661;7.9040857;0;0;4.8891367;22.8191441;0.09704144;1.3972123;0;25.3827668;0.8259849
2007-06-04;"2007_23";14.02908757;2.1751181;0.61852947;0.2863571;0;0;0.08910184;0;0.265243;0;0.37929417;2.559181;2.6109624;1.5824652;0.5691325;0.05773557;0;0;0;0;0.08910184;0.5080101;0.03540804;0.9978162;16.1535916;0;20.33811;13.496211;6.6594848;0;17.0659263;0.194361;4.2137778;0.08910184
2007-05-28;"2007_22";35.4543132;40.4034047;0;6.4047797;0.092393;0.196767;2.0848178;0;1.92122156;0;1.964063;6.3391411;6.7031917;8.6787678;2.8674974;0.89644391;0;0.1999425;0;0.1725441;2.0848178;2.5997103;0.06335164;20.773243;41.1861846;0;0.05122401;54.2833552;74.3197933;0;47.1059675;0;81.067839;2.0848178
2007-05-21;"2007_21";7.3796509;36.9500079;0.47902068;16.389303;1.24380973;0.09833639;12.23036098;4.936004;8.18141985;9.42624132;5.27963;30.8258347;15.1664245;11.92716098;12.42742434;7.2209612;3.45999196;0.1001426;6.845482;0.08613705;12.23036098;11.26176097;7.9489656;26.1548971;164.840301;0;9.799452;98.663887;88.428412;5.9267032;6.103388;22.45787093;64.526262;12.23036098
2007-05-14;"2007_20";0.5484321;46.364847;0.29704071;9.1597816;20.5823002;1.4558184;3.7856238;0;10.15323977;2.25381589;1.13276;7.18863623;1.318197;2.525564;3.4951898;4.6498544;0;1.103789;0;4.1190905;3.7856238;5.5231267;1.8015527;25.2541873;45.07332954;0.22385701;8.7223476;43.2415204;81.731555;8.93883642;0;0.1686947;86.637715;3.7856238
2007-05-07;"2007_19";13.19413;18.007107;0.1509228;2.601032;0.28155702;0;0.88983448;0;0.63415231;0.1074669;0.09133457;1.4547421;6.13308;1.8361134;0.8695296;0.10497156;0;0;0;0;0.88983448;0.8081358;0;8.8267897;9.7863766;0;4.835441;7.8497687;30.761847;0.1326744;16.79456;0;34.3016213;0.88983448
2007-04-30;"2007_18";83.2843672;31.4578631;0.09321048;16.4965775;29.171212;24.09007371;16.4082648;0.05910192;21.214404;16.2002392;0.05665585;12.397252;46.232989;21.7279569;16.5261926;18.7528987;0.1804686;23.99786;0;24.1022501;16.4082648;18.0275848;17.2642353;24.5474111;80.8053;4.101571;3.874756;83.1713501;57.657694;20.2408545;104.5646619;16.5687684;51.237843;16.4082648
2007-04-23;"2007_17";15.9641658;19.7978181;0.114819;28.0020601;27.8348835;4.35904871;30.33881152;4.701691;61.02230215;30.449965;0.7682078;8.14067562;14.32939641;72.52607;79.2270028;39.0584813;8.8919439;4.002306;0.3001169;7.0950971;30.33881152;73.61981851;7.5478071;26.7030978;50.690171;0.6999213;4.9618033;37.09459785;23.024561;28.2373443;16.06276844;11.7364652;15.8072136;30.33881152
2007-04-16;"2007_16";0.08544568;13.23929489;0;6.3087774;11.22464126;0.19260563;6.1107226;0;6.2979807;5.9846329;0.09798794;1.411278;0;2.755358;3.654199;0.82761472;0;0;0;1.635243;6.1107226;4.5353692;0;9.9219485;8.9361779;0;0;4.6315275;22.402453;7.5987399;0.09945878;0;21.86672004;6.1107226
2007-04-09;"2007_15";52.68213737;40.81403;0;6.1211143;0.9826372;1.968658;1.5849641;7.993;8.8440743;0.19650869;0;0.37931141;27.990892;17.217988;13.3346892;15.1922347;14.526243;2.002245;0.7360296;1.8559702;1.5849641;12.0088375;11.387773;17.48367553;11.24536045;22.1174814;0;13.48415727;73.975391;0.93553113;62.9762063;21.829239;74.479473;1.5849641
2007-04-02;"2007_14";57.7840486;131.872178;22.93858644;27.3703603;6.3317633;4.61508033;14.160714;15.93308416;14.7588879;8.8245833;38.2737509;29.52837775;29.107704;23.8883945;19.55604371;25.00053926;23.582021;4.6048742;6.9524402;4.7710218;14.160714;18.0866284;15.379002;69.789513;154.6772713;9.912514;4.83472516;180.782076;224.79778419;7.78034244;67.905499;21.1949612;251.062114;14.160714
2007-03-26;"2007_13";25.92327655;9.250346;19.09026;1.303223;0;0;0.4077602;2.690125;0;0;0;19.37957;4.8737042;2.0655452;0;0.4969658;0.4652669;0;4.833916;0;0.4077602;0;0;4.50538;3.253134;0;4.957559;0;17.6187815;0;32.03745474;0;17.64011;0.4077602
2007-03-19;"2007_12";0.95773352;52.0214699;17.8761853;36.0312923;40.81040347;1.65936096;34.3751166;17.063045;22.80681488;33.778695;27.0661292;16.6365397;0.84158394;9.754574;12.62464691;6.168659;28.38293;0.9998406;4.08557374;6.7019866;34.3751166;15.71520631;1.17923436;43.363623;5.38903702;30.30747;59.3613496;2.9752117;69.7969881;36.395768;0.7999769;0.09165893;71.0268046;34.3751166
2007-03-12;"2007_11";29.9598148;118.564364;287.734262;54.897109;10.6418283;0.05903062;48.6873692;117.9620732;32.8738903;44.0059564;69.870344;231.2959793;7.236825;45.6761329;47.4487212;23.40196897;31.4954354;0;214.5992349;0.8202197;48.6873692;43.1603275;2.033935;80.94567735;152.6783284;13.8969925;179.1844219;134.7083344;185.223366;30.3114136;35.928239;0.273876;194.996258;48.6873692
2007-03-05;"2007_10";22.3339609;18.16734;26.3535862;10.75833963;2.88147543;88.59462429;10.9800605;32.5540256;16.8958065;10.21170013;55.3719271;28.9553014;4.3845484;24.3634039;24.9295621;11.005929;9.6482563;90.0778776;59.80699144;75.71701203;10.9800605;22.4916568;32.6412289;13.56952393;46.6605068;17.773502;11.9070724;47.777983;32.6713104;6.89821382;26.946195;0.09692573;29.0265331;10.9800605
2007-02-26;"2007_09";92.5523637;6.3525453;150.996295;3.2115894;4.0244904;17.7756525;0.82972591;38.5471913;6.79670441;1.107975;38.97259;126.691159;24.800694;10.3849822;4.99909439;15.0488371;34.571962;17.99763;39.93281713;16.0792724;0.82972591;26.924758;14.230716;1.1383437;9.53194708;4.6636489;42.4381009;8.01511074;1.90489048;3.64267175;119.0911804;4.5655447;1.961439;0.82972591
2007-02-19;"2007_08";82.4331014;114.9096749;76.5928358;31.479471;16.1377307;12.52683651;20.97125231;29.77430876;52.0489718;16.15511431;21.0057869;68.687055;44.9449941;80.0871022;66.4052292;75.49435715;31.34741248;12.498717;26.3245898;12.91095218;20.97125231;91.267294;30.80430541;66.14801693;35.4125373;49.4926209;129.575245;59.0394058;168.59056142;15.64749993;96.5448951;22.36815483;210.9222585;20.97125231
2007-02-12;"2007_07";99.550816;78.056265;59.454531;129.951479;82.039062;132.45881919;140.880247;107.574426;69.628619;142.883575;8.8575689;56.21077;79.116769;68.66643;66.316576;64.6104167;110.6363273;133.4747688;109.6774511;123.7361929;140.880247;67.492215;91.46431;107.126091;35.5301995;94.1235423;29.9020317;12.3093409;26.30621822;120.169083;111.412407;80.309899;27.8809125;140.880247
2007-02-05;"2007_06";32.6621582;154.526383;273.925;140.689805;39.74259106;49.2989516;123.7819338;288.24636;38.3759707;121.5547751;84.1290916;242.66018;22.2507399;43.1584661;42.1043804;49.5517944;334.93559;49.6914372;234.72369;46.8095397;123.7819338;41.142511;36.6375204;120.0172804;68.684166;78.679453;204.830103;48.675899;111.004432;101.0264127;33.8126431;10.74237794;121.354617;123.7819338
2007-01-29;"2007_05";14.8084692;146.35556198;45.9304311;136.0266889;123.090033;71.685762;132.0679144;84.992422;131.926885;130.0496873;16.96864;39.0045179;24.102345;124.348511;137.121135;92.798647;94.1164063;75.5210248;75.926528;77.47403;132.0679144;135.605437;50.226355;139.3237707;3.8194875;154.1544798;30.654893;5.0790363;129.573496;127.026728;9.36280527;14.6600423;162.8529637;132.0679144
2007-01-22;"2007_04";64.2430258;201.4055939;56.678407;80.71961;96.060228;47.6336291;66.132516;108.885436;106.626344;61.358104;136.16657004;52.441592;28.816278;103.53319094;110.4988441;54.87008221;72.2216577;46.804489;153.808625;53.80234252;66.132516;109.41061;28.762489;130.79216;41.338498;15.325013;56.9136809;46.473692;265.29315042;74.595166;78.88700518;19.555661;336.4197119;66.132516
2007-01-15;"2007_03";65.4217344;124.581174;47.8549317;130.24822;80.8112832;70.36871161;117.3311014;157.230844;68.106679;117.6125924;2.64744652;53.8952094;86.2662674;69.0710934;63.1745729;118.602944;276.69467;70.2953584;21.8949912;70.988102;117.3311014;64.7609177;88.723515;106.490758;69.0855745;18.23841144;32.69470551;54.8654732;74.98554169;112.917138;55.6478055;82.0222535;75.8974839;117.3311014
2007-01-08;"2007_02";38.04229751;143.29583382;55.3121596;175.0852;226.538162;244.274262;181.6853762;28.7098895;149.544087;186.2396935;24.211045;57.4770966;71.9242914;91.4228452;105.4394949;76.216776;39.255098;244.569106;26.6689702;236.084302;181.6853762;118.8360173;131.3883585;167.998278;53.4181087;124.393947;29.0283744;25.52424961;108.9798592;202.106878;30.05078645;86.3148738;122.120178;181.6853762
2007-01-01;"2007_01";21.415122;195.3017477;87.5970848;155.3986084;166.893987;250.1817749;144.7668552;131.397382;125.746612;141.2943003;46.15575886;85.5770496;40.8178768;78.0515937;100.3495411;48.8030426;136.8060734;250.953939;134.9093008;240.9460303;144.7668552;114.987251;122.587221;173.6998115;63.1936561;282.311607;20.8044374;56.21253337;202.3256111;149.929086;17.82993179;50.6059094;248.415989;144.7668552
